2160,MU_POSTE_1,1581961430537147,-12585.000000,14211.000000,-1625.000000,-11.000000,12.000000,-1.000000
2161,MU_POSTE_1,1581961430538431,-13264.000000,13671.000000,-407.000000,-12.000000,12.000000,0.000000
2162,MU_POSTE_1,1581961430538438,-13860.000000,13046.000000,814.000000,-12.000000,11.000000,0.000000
2163,MU_POSTE_1,1581961430538443,-14372.000000,12341.000000,2030.000000,-13.000000,11.000000,1.000000
2164,MU_POSTE_1,1581961430538447,-14795.000000,11560.000000,3234.000000,-13.000000,10.000000,2.000000
2165,MU_POSTE_1,1581961430538451,-15126.000000,10708.000000,4418.000000,-13.000000,9.000000,4.000000
2166,MU_POSTE_1,1581961430538456,-15364.000000,9789.000000,5574.000000,-13.000000,8.000000,5.000000
2167,MU_POSTE_1,1581961430539632,-15508.000000,8811.000000,6697.000000,-14.000000,8.000000,6.000000
2168,MU_POSTE_1,1581961430539638,-15556.000000,7778.000000,7778.000000,-14.000000,7.000000,7.000000
2169,MU_POSTE_1,1581961430539643,-15508.000000,6697.000000,8811.000000,-14.000000,6.000000,8.000000
2170,MU_POSTE_1,1581961430539647,-15364.000000,5574.000000,9790.000000,-13.000000,5.000000,8.000000
2171,MU_POSTE_1,1581961430539652,-15126.000000,4418.000000,10708.000000,-13.000000,4.000000,9.000000
2172,MU_POSTE_1,1581961430539657,-14794.000000,3234.000000,11560.000000,-13.000000,2.000000,10.000000
2173,MU_POSTE_1,1581961430540830,-14372.000000,2030.000000,12341.000000,-13.000000,1.000000,11.000000
2174,MU_POSTE_1,1581961430540836,-13860.000000,814.000000,13046.000000,-12.000000,0.000000,11.000000
2175,MU_POSTE_1,1581961430540858,-13263.000000,-407.000000,13671.000000,-12.000000,0.000000,12.000000
2176,MU_POSTE_1,1581961430540865,-12585.000000,-1626.000000,14211.000000,-11.000000,-1.000000,12.000000
2177,MU_POSTE_1,1581961430541979,-11829.000000,-2835.000000,14664.000000,-10.000000,-2.000000,13.000000
2178,MU_POSTE_1,1581961430541985,-10999.000000,-4026.000000,15026.000000,-9.000000,-3.000000,13.000000
2179,MU_POSTE_1,1581961430541989,-10103.000000,-5192.000000,15295.000000,-9.000000,-4.000000,13.000000
2180,MU_POSTE_1,1581961430541993,-9143.000000,-6327.000000,15471.000000,-8.000000,-5.000000,14.000000
2181,MU_POSTE_1,1581961430541997,-8128.000000,-7422.000000,15551.000000,-7.000000,-6.000000,14.000000
2182,MU_POSTE_1,1581961430542001,-7062.000000,-8472.000000,15535.000000,-6.000000,-7.000000,14.000000
2183,MU_POSTE_1,1581961430543407,-5952.000000,-9470.000000,15423.000000,-5.000000,-8.000000,14.000000
2184,MU_POSTE_1,1581961430543558,-4807.000000,-10409.000000,15216.000000,-4.000000,-9.000000,13.000000
2185,MU_POSTE_1,1581961430543574,-3631.000000,-11284.000000,14915.000000,-3.000000,-10.000000,13.000000
2186,MU_POSTE_1,1581961430543579,-2433.000000,-12089.000000,14523.000000,-2.000000,-10.000000,13.000000
2187,MU_POSTE_1,1581961430545005,-1220.000000,-12820.000000,14040.000000,-1.000000,-11.000000,12.000000
2188,MU_POSTE_1,1581961430545012,0.000000,-13472.000000,13472.000000,0.000000,-12.000000,12.000000
2189,MU_POSTE_1,1581961430545018,1220.000000,-14040.000000,12820.000000,1.000000,-12.000000,11.000000
2190,MU_POSTE_1,1581961430545022,2433.000000,-14523.000000,12089.000000,2.000000,-13.000000,10.000000
2191,MU_POSTE_1,1581961430545027,3631.000000,-14915.000000,11284.000000,3.000000,-13.000000,10.000000
2192,MU_POSTE_1,1581961430546258,4807.000000,-15216.000000,10409.000000,4.000000,-13.000000,9.000000
2193,MU_POSTE_1,1581961430546262,5953.000000,-15423.000000,9469.000000,5.000000,-14.000000,8.000000
2194,MU_POSTE_1,1581961430546267,7062.000000,-15535.000000,8472.000000,6.000000,-14.000000,7.000000
2195,MU_POSTE_1,1581961430546270,8128.000000,-15551.000000,7422.000000,7.000000,-14.000000,6.000000
2196,MU_POSTE_1,1581961430546275,9143.000000,-15471.000000,6327.000000,8.000000,-14.000000,5.000000
2197,MU_POSTE_1,1581961430546278,10103.000000,-15295.000000,5192.000000,9.000000,-13.000000,4.000000
2198,MU_POSTE_1,1581961430546283,11000.000000,-15026.000000,4026.000000,10.000000,-13.000000,3.000000
2199,MU_POSTE_1,1581961430547389,11829.000000,-14664.000000,2834.000000,10.000000,-13.000000,2.000000
2200,MU_POSTE_1,1581961430547393,12585.000000,-14211.000000,1625.000000,11.000000,-12.000000,1.000000
2201,MU_POSTE_1,1581961430547397,13263.000000,-13671.000000,407.000000,12.000000,-12.000000,0.000000
2202,MU_POSTE_1,1581961430548939,13860.000000,-13046.000000,-814.000000,12.000000,-11.000000,0.000000
2203,MU_POSTE_1,1581961430548962,14372.000000,-12341.000000,-2030.000000,13.000000,-11.000000,-1.000000
2204,MU_POSTE_1,1581961430548967,14794.000000,-11560.000000,-3234.000000,13.000000,-10.000000,-2.000000
2205,MU_POSTE_1,1581961430548971,15126.000000,-10708.000000,-4418.000000,13.000000,-9.000000,-4.000000
2206,MU_POSTE_1,1581961430548976,15364.000000,-9789.000000,-5575.000000,13.000000,-8.000000,-5.000000
2207,MU_POSTE_1,1581961430548981,15508.000000,-8811.000000,-6697.000000,14.000000,-8.000000,-6.000000
2208,MU_POSTE_1,1581961430548985,15556.000000,-7778.000000,-7778.000000,14.000000,-7.000000,-7.000000
2209,MU_POSTE_1,1581961430550307,15508.000000,-6697.000000,-8811.000000,14.000000,-6.000000,-8.000000
2210,MU_POSTE_1,1581961430550314,15364.000000,-5574.000000,-9790.000000,13.000000,-5.000000,-8.000000
2211,MU_POSTE_1,1581961430550319,15126.000000,-4418.000000,-10708.000000,13.000000,-4.000000,-9.000000
2212,MU_POSTE_1,1581961430550323,14794.000000,-3234.000000,-11560.000000,13.000000,-2.000000,-10.000000
2213,MU_POSTE_1,1581961430550328,14372.000000,-2030.000000,-12341.000000,13.000000,-1.000000,-11.000000
2214,MU_POSTE_1,1581961430550333,13860.000000,-814.000000,-13046.000000,12.000000,0.000000,-11.000000
2215,MU_POSTE_1,1581961430550364,13263.000000,407.000000,-13671.000000,12.000000,0.000000,-12.000000
2216,MU_POSTE_1,1581961430554293,12585.000000,1626.000000,-14211.000000,11.000000,1.000000,-12.000000
2217,MU_POSTE_1,1581961430554300,11829.000000,2835.000000,-14664.000000,10.000000,2.000000,-13.000000
2218,MU_POSTE_1,1581961430554304,10999.000000,4026.000000,-15026.000000,9.000000,3.000000,-13.000000
2219,MU_POSTE_1,1581961430555563,10102.000000,5193.000000,-15295.000000,9.000000,4.000000,-13.000000
2220,MU_POSTE_1,1581961430555568,9143.000000,6327.000000,-15471.000000,8.000000,5.000000,-14.000000
2221,MU_POSTE_1,1581961430555573,8128.000000,7422.000000,-15551.000000,7.000000,6.000000,-14.000000
2222,MU_POSTE_1,1581961430555577,7062.000000,8472.000000,-15535.000000,6.000000,7.000000,-14.000000
2223,MU_POSTE_1,1581961430555581,5953.000000,9470.000000,-15423.000000,5.000000,8.000000,-14.000000
2224,MU_POSTE_1,1581961430555585,4807.000000,10409.000000,-15216.000000,4.000000,9.000000,-13.000000
2225,MU_POSTE_1,1581961430555589,3631.000000,11284.000000,-14915.000000,3.000000,10.000000,-13.000000
2226,MU_POSTE_1,1581961430555593,2433.000000,12089.000000,-14523.000000,2.000000,10.000000,-13.000000
2227,MU_POSTE_1,1581961430555597,1220.000000,12820.000000,-14040.000000,1.000000,11.000000,-12.000000
2228,MU_POSTE_1,1581961430555601,0.000000,13472.000000,-13472.000000,0.000000,12.000000,-12.000000
2229,MU_POSTE_1,1581961430555605,-1220.000000,14041.000000,-12820.000000,-1.000000,12.000000,-11.000000
2230,MU_POSTE_1,1581961430555609,-2433.000000,14523.000000,-12089.000000,-2.000000,13.000000,-10.000000
2231,MU_POSTE_1,1581961430555613,-3631.000000,14915.000000,-11284.000000,-3.000000,13.000000,-10.000000
2232,MU_POSTE_1,1581961430555617,-4807.000000,15216.000000,-10409.000000,-4.000000,13.000000,-9.000000
2233,MU_POSTE_1,1581961430555620,-5953.000000,15423.000000,-9469.000000,-5.000000,14.000000,-8.000000
2234,MU_POSTE_1,1581961430555624,-7062.000000,15535.000000,-8472.000000,-6.000000,14.000000,-7.000000
2235,MU_POSTE_1,1581961430555628,-8128.000000,15551.000000,-7422.000000,-7.000000,14.000000,-6.000000
2236,MU_POSTE_1,1581961430555632,-9143.000000,15471.000000,-6327.000000,-8.000000,14.000000,-5.000000
2237,MU_POSTE_1,1581961430556923,-10103.000000,15295.000000,-5192.000000,-9.000000,13.000000,-4.000000
2238,MU_POSTE_1,1581961430556928,-10999.000000,15026.000000,-4026.000000,-9.000000,13.000000,-3.000000
2239,MU_POSTE_1,1581961430556933,-11829.000000,14663.000000,-2834.000000,-10.000000,13.000000,-2.000000
2240,MU_POSTE_1,1581961430558056,-12585.000000,14211.000000,-1625.000000,-11.000000,12.000000,-1.000000
2241,MU_POSTE_1,1581961430558061,-13263.000000,13671.000000,-407.000000,-12.000000,12.000000,0.000000
2242,MU_POSTE_1,1581961430558065,-13860.000000,13046.000000,814.000000,-12.000000,11.000000,0.000000
2243,MU_POSTE_1,1581961430558070,-14372.000000,12341.000000,2030.000000,-13.000000,11.000000,1.000000
2244,MU_POSTE_1,1581961430558074,-14794.000000,11560.000000,3234.000000,-13.000000,10.000000,2.000000
2245,MU_POSTE_1,1581961430558078,-15126.000000,10708.000000,4418.000000,-13.000000,9.000000,4.000000
2246,MU_POSTE_1,1581961430558083,-15364.000000,9789.000000,5575.000000,-13.000000,8.000000,5.000000
2247,MU_POSTE_1,1581961430559202,-15508.000000,8811.000000,6697.000000,-14.000000,8.000000,6.000000
2248,MU_POSTE_1,1581961430559207,-15556.000000,7778.000000,7778.000000,-14.000000,7.000000,7.000000
2249,MU_POSTE_1,1581961430559211,-15508.000000,6697.000000,8811.000000,-14.000000,6.000000,8.000000
2250,MU_POSTE_1,1581961430559216,-15364.000000,5574.000000,9789.000000,-13.000000,5.000000,8.000000
2251,MU_POSTE_1,1581961430560386,-15126.000000,4418.000000,10708.000000,-13.000000,4.000000,9.000000
2252,MU_POSTE_1,1581961430560391,-14794.000000,3234.000000,11560.000000,-13.000000,2.000000,10.000000
2253,MU_POSTE_1,1581961430560395,-14372.000000,2030.000000,12341.000000,-13.000000,1.000000,11.000000
2254,MU_POSTE_1,1581961430560400,-13860.000000,814.000000,13046.000000,-12.000000,0.000000,11.000000
2255,MU_POSTE_1,1581961430560404,-13263.000000,-407.000000,13671.000000,-12.000000,0.000000,12.000000
2256,MU_POSTE_1,1581961430561628,-12585.000000,-1626.000000,14211.000000,-11.000000,-1.000000,12.000000
2257,MU_POSTE_1,1581961430561634,-11829.000000,-2834.000000,14664.000000,-10.000000,-2.000000,13.000000
2258,MU_POSTE_1,1581961430561638,-11000.000000,-4026.000000,15026.000000,-10.000000,-3.000000,13.000000
2259,MU_POSTE_1,1581961430561642,-10102.000000,-5192.000000,15295.000000,-9.000000,-4.000000,13.000000
2260,MU_POSTE_1,1581961430561647,-9143.000000,-6327.000000,15471.000000,-8.000000,-5.000000,14.000000
2261,MU_POSTE_1,1581961430562918,-8128.000000,-7422.000000,15551.000000,-7.000000,-6.000000,14.000000
2262,MU_POSTE_1,1581961430562923,-7062.000000,-8472.000000,15535.000000,-6.000000,-7.000000,14.000000
2263,MU_POSTE_1,1581961430562927,-5953.000000,-9470.000000,15423.000000,-5.000000,-8.000000,14.000000
2264,MU_POSTE_1,1581961430562931,-4807.000000,-10409.000000,15216.000000,-4.000000,-9.000000,13.000000
2265,MU_POSTE_1,1581961430562936,-3631.000000,-11284.000000,14915.000000,-3.000000,-10.000000,13.000000
2266,MU_POSTE_1,1581961430562941,-2433.000000,-12089.000000,14523.000000,-2.000000,-10.000000,13.000000
2267,MU_POSTE_1,1581961430564217,-1220.000000,-12820.000000,14040.000000,-1.000000,-11.000000,12.000000
2268,MU_POSTE_1,1581961430564222,0.000000,-13472.000000,13472.000000,0.000000,-12.000000,12.000000
2269,MU_POSTE_1,1581961430564227,1220.000000,-14040.000000,12820.000000,1.000000,-12.000000,11.000000
2270,MU_POSTE_1,1581961430564231,2433.000000,-14523.000000,12089.000000,2.000000,-13.000000,10.000000
2271,MU_POSTE_1,1581961430565386,3631.000000,-14915.000000,11284.000000,3.000000,-13.000000,10.000000
2272,MU_POSTE_1,1581961430565391,4807.000000,-15216.000000,10409.000000,4.000000,-13.000000,9.000000
2273,MU_POSTE_1,1581961430565395,5953.000000,-15423.000000,9470.000000,5.000000,-14.000000,8.000000
2274,MU_POSTE_1,1581961430565400,7062.000000,-15535.000000,8472.000000,6.000000,-14.000000,7.000000
2275,MU_POSTE_1,1581961430565404,8128.000000,-15551.000000,7422.000000,7.000000,-14.000000,6.000000
2276,MU_POSTE_1,1581961430566606,9143.000000,-15471.000000,6327.000000,8.000000,-14.000000,5.000000
2277,MU_POSTE_1,1581961430566611,10103.000000,-15295.000000,5192.000000,9.000000,-13.000000,4.000000
2278,MU_POSTE_1,1581961430566615,10999.000000,-15026.000000,4026.000000,9.000000,-13.000000,3.000000
2279,MU_POSTE_1,1581961430566619,11829.000000,-14664.000000,2834.000000,10.000000,-13.000000,2.000000
2280,MU_POSTE_1,1581961430566623,12585.000000,-14211.000000,1626.000000,11.000000,-12.000000,1.000000
2281,MU_POSTE_1,1581961430567823,13263.000000,-13671.000000,407.000000,12.000000,-12.000000,0.000000
2282,MU_POSTE_1,1581961430567828,13860.000000,-13046.000000,-814.000000,12.000000,-11.000000,0.000000
2283,MU_POSTE_1,1581961430567832,14372.000000,-12341.000000,-2030.000000,13.000000,-11.000000,-1.000000
2284,MU_POSTE_1,1581961430567836,14794.000000,-11560.000000,-3234.000000,13.000000,-10.000000,-2.000000
2285,MU_POSTE_1,1581961430569066,15126.000000,-10708.000000,-4418.000000,13.000000,-9.000000,-4.000000
2286,MU_POSTE_1,1581961430569072,15364.000000,-9789.000000,-5574.000000,13.000000,-8.000000,-5.000000
2287,MU_POSTE_1,1581961430569076,15508.000000,-8811.000000,-6697.000000,14.000000,-8.000000,-6.000000
2288,MU_POSTE_1,1581961430569080,15556.000000,-7778.000000,-7778.000000,14.000000,-7.000000,-7.000000
2289,MU_POSTE_1,1581961430570488,15508.000000,-6697.000000,-8811.000000,14.000000,-6.000000,-8.000000
2290,MU_POSTE_1,1581961430570494,15364.000000,-5574.000000,-9789.000000,13.000000,-5.000000,-8.000000
2291,MU_POSTE_1,1581961430570499,15126.000000,-4418.000000,-10708.000000,13.000000,-4.000000,-9.000000
2292,MU_POSTE_1,1581961430570503,14794.000000,-3234.000000,-11560.000000,13.000000,-2.000000,-10.000000
2293,MU_POSTE_1,1581961430570507,14372.000000,-2030.000000,-12341.000000,13.000000,-1.000000,-11.000000
2294,MU_POSTE_1,1581961430570511,13860.000000,-814.000000,-13046.000000,12.000000,0.000000,-11.000000
2295,MU_POSTE_1,1581961430571728,13263.000000,407.000000,-13671.000000,12.000000,0.000000,-12.000000
2296,MU_POSTE_1,1581961430571732,12585.000000,1626.000000,-14211.000000,11.000000,1.000000,-12.000000
2297,MU_POSTE_1,1581961430571736,11829.000000,2834.000000,-14664.000000,10.000000,2.000000,-13.000000
2298,MU_POSTE_1,1581961430571741,10999.000000,4026.000000,-15026.000000,9.000000,3.000000,-13.000000
2299,MU_POSTE_1,1581961430571745,10102.000000,5192.000000,-15295.000000,9.000000,4.000000,-13.000000
2300,MU_POSTE_1,1581961430571749,9143.000000,6327.000000,-15471.000000,8.000000,5.000000,-14.000000
2301,MU_POSTE_1,1581961430572895,8128.000000,7422.000000,-15551.000000,7.000000,6.000000,-14.000000
2302,MU_POSTE_1,1581961430572900,7062.000000,8472.000000,-15535.000000,6.000000,7.000000,-14.000000
2303,MU_POSTE_1,1581961430572904,5953.000000,9470.000000,-15423.000000,5.000000,8.000000,-14.000000
2304,MU_POSTE_1,1581961430572909,4807.000000,10409.000000,-15216.000000,4.000000,9.000000,-13.000000
2305,MU_POSTE_1,1581961430574182,3631.000000,11284.000000,-14915.000000,3.000000,10.000000,-13.000000
2306,MU_POSTE_1,1581961430574188,2433.000000,12089.000000,-14523.000000,2.000000,10.000000,-13.000000
2307,MU_POSTE_1,1581961430574192,1220.000000,12820.000000,-14040.000000,1.000000,11.000000,-12.000000
2308,MU_POSTE_1,1581961430574197,0.000000,13472.000000,-13472.000000,0.000000,12.000000,-12.000000
2309,MU_POSTE_1,1581961430574201,-1220.000000,14040.000000,-12820.000000,-1.000000,12.000000,-11.000000
2310,MU_POSTE_1,1581961430575320,-2433.000000,14523.000000,-12089.000000,-2.000000,13.000000,-10.000000
2311,MU_POSTE_1,1581961430575325,-3631.000000,14915.000000,-11284.000000,-3.000000,13.000000,-10.000000
2312,MU_POSTE_1,1581961430575329,-4807.000000,15216.000000,-10409.000000,-4.000000,13.000000,-9.000000
2313,MU_POSTE_1,1581961430575333,-5953.000000,15423.000000,-9470.000000,-5.000000,14.000000,-8.000000
2314,MU_POSTE_1,1581961430575337,-7062.000000,15535.000000,-8472.000000,-6.000000,14.000000,-7.000000
2315,MU_POSTE_1,1581961430576436,-8128.000000,15551.000000,-7422.000000,-7.000000,14.000000,-6.000000
2316,MU_POSTE_1,1581961430576441,-9143.000000,15471.000000,-6327.000000,-8.000000,14.000000,-5.000000
2317,MU_POSTE_1,1581961430576446,-10103.000000,15295.000000,-5192.000000,-9.000000,13.000000,-4.000000
2318,MU_POSTE_1,1581961430576450,-11000.000000,15026.000000,-4026.000000,-10.000000,13.000000,-3.000000
2319,MU_POSTE_1,1581961430576455,-11829.000000,14664.000000,-2834.000000,-10.000000,13.000000,-2.000000
2320,MU_POSTE_1,1581961430578513,-12585.000000,14211.000000,-1626.000000,-11.000000,12.000000,-1.000000
2321,MU_POSTE_1,1581961430578521,-13264.000000,13671.000000,-407.000000,-12.000000,12.000000,0.000000
2322,MU_POSTE_1,1581961430578525,-13860.000000,13046.000000,814.000000,-12.000000,11.000000,0.000000
2323,MU_POSTE_1,1581961430578530,-14372.000000,12341.000000,2030.000000,-13.000000,11.000000,1.000000
2324,MU_POSTE_1,1581961430578534,-14794.000000,11560.000000,3234.000000,-13.000000,10.000000,2.000000
2325,MU_POSTE_1,1581961430578539,-15126.000000,10708.000000,4418.000000,-13.000000,9.000000,4.000000
2326,MU_POSTE_1,1581961430578544,-15364.000000,9789.000000,5574.000000,-13.000000,8.000000,5.000000
2327,MU_POSTE_1,1581961430578548,-15508.000000,8811.000000,6697.000000,-14.000000,8.000000,6.000000
2328,MU_POSTE_1,1581961430579734,-15556.000000,7778.000000,7778.000000,-14.000000,7.000000,7.000000
2329,MU_POSTE_1,1581961430579739,-15508.000000,6697.000000,8811.000000,-14.000000,6.000000,8.000000
2330,MU_POSTE_1,1581961430579744,-15364.000000,5574.000000,9789.000000,-13.000000,5.000000,8.000000
2331,MU_POSTE_1,1581961430579747,-15126.000000,4418.000000,10708.000000,-13.000000,4.000000,9.000000
2332,MU_POSTE_1,1581961430579751,-14794.000000,3234.000000,11560.000000,-13.000000,2.000000,10.000000
2333,MU_POSTE_1,1581961430580976,-14372.000000,2030.000000,12341.000000,-13.000000,1.000000,11.000000
2334,MU_POSTE_1,1581961430580982,-13860.000000,814.000000,13046.000000,-12.000000,0.000000,11.000000
2335,MU_POSTE_1,1581961430580988,-13263.000000,-407.000000,13671.000000,-12.000000,0.000000,12.000000
2336,MU_POSTE_1,1581961430580992,-12585.000000,-1626.000000,14211.000000,-11.000000,-1.000000,12.000000
2337,MU_POSTE_1,1581961430582294,-11829.000000,-2834.000000,14664.000000,-10.000000,-2.000000,13.000000
2338,MU_POSTE_1,1581961430582300,-10999.000000,-4026.000000,15026.000000,-9.000000,-3.000000,13.000000
2339,MU_POSTE_1,1581961430582304,-10102.000000,-5192.000000,15295.000000,-9.000000,-4.000000,13.000000
2340,MU_POSTE_1,1581961430582308,-9143.000000,-6327.000000,15471.000000,-8.000000,-5.000000,14.000000
2341,MU_POSTE_1,1581961430582312,-8128.000000,-7423.000000,15551.000000,-7.000000,-6.000000,14.000000
2342,MU_POSTE_1,1581961430582316,-7062.000000,-8472.000000,15535.000000,-6.000000,-7.000000,14.000000
2343,MU_POSTE_1,1581961430583440,-5953.000000,-9470.000000,15423.000000,-5.000000,-8.000000,14.000000
2344,MU_POSTE_1,1581961430583445,-4806.000000,-10409.000000,15216.000000,-4.000000,-9.000000,13.000000
2345,MU_POSTE_1,1581961430583449,-3631.000000,-11284.000000,14915.000000,-3.000000,-10.000000,13.000000
2346,MU_POSTE_1,1581961430583453,-2433.000000,-12089.000000,14523.000000,-2.000000,-10.000000,13.000000
2347,MU_POSTE_1,1581961430584729,-1220.000000,-12820.000000,14040.000000,-1.000000,-11.000000,12.000000
2348,MU_POSTE_1,1581961430584734,0.000000,-13472.000000,13472.000000,0.000000,-12.000000,12.000000
2349,MU_POSTE_1,1581961430584738,1220.000000,-14040.000000,12820.000000,1.000000,-12.000000,11.000000
2350,MU_POSTE_1,1581961430584742,2433.000000,-14523.000000,12089.000000,2.000000,-13.000000,10.000000
2351,MU_POSTE_1,1581961430584745,3631.000000,-14915.000000,11284.000000,3.000000,-13.000000,10.000000
2352,MU_POSTE_1,1581961430584749,4807.000000,-15216.000000,10409.000000,4.000000,-13.000000,9.000000
2353,MU_POSTE_1,1581961430585896,5953.000000,-15423.000000,9470.000000,5.000000,-14.000000,8.000000
2354,MU_POSTE_1,1581961430585901,7062.000000,-15535.000000,8472.000000,6.000000,-14.000000,7.000000
2355,MU_POSTE_1,1581961430585906,8128.000000,-15551.000000,7422.000000,7.000000,-14.000000,6.000000
2356,MU_POSTE_1,1581961430585910,9143.000000,-15471.000000,6327.000000,8.000000,-14.000000,5.000000
2357,MU_POSTE_1,1581961430587333,10102.000000,-15295.000000,5192.000000,9.000000,-13.000000,4.000000
2358,MU_POSTE_1,1581961430587339,11000.000000,-15026.000000,4026.000000,10.000000,-13.000000,3.000000
2359,MU_POSTE_1,1581961430587343,11829.000000,-14664.000000,2834.000000,10.000000,-13.000000,2.000000
2360,MU_POSTE_1,1581961430587347,12585.000000,-14211.000000,1626.000000,11.000000,-12.000000,1.000000
2361,MU_POSTE_1,1581961430587368,13264.000000,-13671.000000,407.000000,12.000000,-12.000000,0.000000
2362,MU_POSTE_1,1581961430587374,13860.000000,-13046.000000,-814.000000,12.000000,-11.000000,0.000000
2363,MU_POSTE_1,1581961430588658,14372.000000,-12341.000000,-2030.000000,13.000000,-11.000000,-1.000000
2364,MU_POSTE_1,1581961430588662,14795.000000,-11560.000000,-3234.000000,13.000000,-10.000000,-2.000000
2365,MU_POSTE_1,1581961430588667,15126.000000,-10708.000000,-4418.000000,13.000000,-9.000000,-4.000000
2366,MU_POSTE_1,1581961430588672,15364.000000,-9789.000000,-5574.000000,13.000000,-8.000000,-5.000000
2367,MU_POSTE_1,1581961430588676,15508.000000,-8811.000000,-6697.000000,14.000000,-8.000000,-6.000000
2368,MU_POSTE_1,1581961430588680,15556.000000,-7778.000000,-7778.000000,14.000000,-7.000000,-7.000000
2369,MU_POSTE_1,1581961430589896,15508.000000,-6697.000000,-8811.000000,14.000000,-6.000000,-8.000000
2370,MU_POSTE_1,1581961430589901,15364.000000,-5574.000000,-9789.000000,13.000000,-5.000000,-8.000000
2371,MU_POSTE_1,1581961430589906,15126.000000,-4418.000000,-10708.000000,13.000000,-4.000000,-9.000000
2372,MU_POSTE_1,1581961430589910,14794.000000,-3234.000000,-11560.000000,13.000000,-2.000000,-10.000000
2373,MU_POSTE_1,1581961430589915,14372.000000,-2030.000000,-12341.000000,13.000000,-1.000000,-11.000000
2374,MU_POSTE_1,1581961430591053,13860.000000,-813.000000,-13046.000000,12.000000,0.000000,-11.000000
2375,MU_POSTE_1,1581961430591057,13263.000000,407.000000,-13671.000000,12.000000,0.000000,-12.000000
2376,MU_POSTE_1,1581961430591062,12585.000000,1626.000000,-14211.000000,11.000000,1.000000,-12.000000
2377,MU_POSTE_1,1581961430591066,11829.000000,2835.000000,-14664.000000,10.000000,2.000000,-13.000000
2378,MU_POSTE_1,1581961430591071,10999.000000,4026.000000,-15026.000000,9.000000,3.000000,-13.000000
2379,MU_POSTE_1,1581961430592192,10103.000000,5192.000000,-15295.000000,9.000000,4.000000,-13.000000
2380,MU_POSTE_1,1581961430592198,9143.000000,6327.000000,-15471.000000,8.000000,5.000000,-14.000000
2381,MU_POSTE_1,1581961430592202,8128.000000,7422.000000,-15551.000000,7.000000,6.000000,-14.000000
2382,MU_POSTE_1,1581961430592206,7062.000000,8472.000000,-15535.000000,6.000000,7.000000,-14.000000
2383,MU_POSTE_1,1581961430593297,5953.000000,9470.000000,-15423.000000,5.000000,8.000000,-14.000000
2384,MU_POSTE_1,1581961430593302,4807.000000,10409.000000,-15216.000000,4.000000,9.000000,-13.000000
2385,MU_POSTE_1,1581961430593306,3631.000000,11284.000000,-14915.000000,3.000000,10.000000,-13.000000
2386,MU_POSTE_1,1581961430593311,2433.000000,12089.000000,-14523.000000,2.000000,10.000000,-13.000000
2387,MU_POSTE_1,1581961430594522,1220.000000,12820.000000,-14040.000000,1.000000,11.000000,-12.000000
2388,MU_POSTE_1,1581961430594527,0.000000,13472.000000,-13472.000000,0.000000,12.000000,-12.000000
2389,MU_POSTE_1,1581961430594532,-1220.000000,14040.000000,-12820.000000,-1.000000,12.000000,-11.000000
2390,MU_POSTE_1,1581961430594537,-2433.000000,14523.000000,-12089.000000,-2.000000,13.000000,-10.000000
2391,MU_POSTE_1,1581961430594542,-3631.000000,14915.000000,-11284.000000,-3.000000,13.000000,-10.000000
2392,MU_POSTE_1,1581961430594547,-4807.000000,15216.000000,-10409.000000,-4.000000,13.000000,-9.000000
2393,MU_POSTE_1,1581961430595670,-5953.000000,15423.000000,-9470.000000,-5.000000,14.000000,-8.000000
2394,MU_POSTE_1,1581961430595675,-7062.000000,15535.000000,-8472.000000,-6.000000,14.000000,-7.000000
2395,MU_POSTE_1,1581961430595679,-8128.000000,15551.000000,-7422.000000,-7.000000,14.000000,-6.000000
2396,MU_POSTE_1,1581961430595683,-9143.000000,15471.000000,-6327.000000,-8.000000,14.000000,-5.000000
2397,MU_POSTE_1,1581961430596838,-10103.000000,15295.000000,-5192.000000,-9.000000,13.000000,-4.000000
2398,MU_POSTE_1,1581961430596844,-11000.000000,15026.000000,-4026.000000,-10.000000,13.000000,-3.000000
2399,MU_POSTE_1,1581961430596848,-11829.000000,14664.000000,-2834.000000,-10.000000,13.000000,-2.000000
2400,MU_POSTE_1,1581961430596871,-12585.000000,14211.000000,-1625.000000,-11.000000,12.000000,-1.000000
2401,MU_POSTE_1,1581961430598146,-13264.000000,13671.000000,-407.000000,-12.000000,12.000000,0.000000
2402,MU_POSTE_1,1581961430598152,-13860.000000,13046.000000,814.000000,-12.000000,11.000000,0.000000
2403,MU_POSTE_1,1581961430598157,-14372.000000,12341.000000,2030.000000,-13.000000,11.000000,1.000000
2404,MU_POSTE_1,1581961430598161,-14795.000000,11560.000000,3234.000000,-13.000000,10.000000,2.000000
2405,MU_POSTE_1,1581961430598166,-15126.000000,10708.000000,4418.000000,-13.000000,9.000000,4.000000
2406,MU_POSTE_1,1581961430598171,-15364.000000,9789.000000,5574.000000,-13.000000,8.000000,5.000000
2407,MU_POSTE_1,1581961430599325,-15508.000000,8811.000000,6697.000000,-14.000000,8.000000,6.000000
2408,MU_POSTE_1,1581961430599329,-15556.000000,7778.000000,7778.000000,-14.000000,7.000000,7.000000
2409,MU_POSTE_1,1581961430599333,-15508.000000,6697.000000,8811.000000,-14.000000,6.000000,8.000000
2410,MU_POSTE_1,1581961430600563,-15364.000000,5574.000000,9790.000000,-13.000000,5.000000,8.000000
